timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1619623470,Wed Apr 28 2021 15:24:30 GMT+0000 (Coordinated Universal Time),7141,13786,1,0,0,"Should be Neat and Clean Atmosphere"
1619623607,Wed Apr 28 2021 15:26:47 GMT+0000 (Coordinated Universal Time),7142,13774,1,0,0,"Agreed with questions"
1619623660,Wed Apr 28 2021 15:27:40 GMT+0000 (Coordinated Universal Time),7143,13790,1,0,0,"Human capital development Industrial dvlpmnt 4 youth to pursue modern lifestyles.  IT and AI based practical knowledge program.Green economy"
1619623665,Wed Apr 28 2021 15:27:45 GMT+0000 (Coordinated Universal Time),7144,13791,1,0,0,"03451015732"
1619623714,Wed Apr 28 2021 15:28:34 GMT+0000 (Coordinated Universal Time),7145,13785,1,0,0,"Law Supremacy, No one is superior than Law. Everyone including army should respect the law. Otherwise the country will be ruin. Respect Law."
1619623842,Wed Apr 28 2021 15:30:42 GMT+0000 (Coordinated Universal Time),7146,13785,1,0,0,"Civilian's and Army should have enjoy the same benefits.  Army must obey the orders of Democratic Government.  Law Abiding Citizen awareness"
1619623846,Wed Apr 28 2021 15:30:46 GMT+0000 (Coordinated Universal Time),7147,13782,1,0,0,"na"
1619624171,Wed Apr 28 2021 15:36:11 GMT+0000 (Coordinated Universal Time),7148,13798,1,0,0,"people should dump garbage in the garbage cans with the help of hidden cameras and issue chalan"
1619624243,Wed Apr 28 2021 15:37:23 GMT+0000 (Coordinated Universal Time),7149,13798,1,0,0,"people should dump garbage in the garbage cans with the help of hidden cameras & issue chalan sends to their homes."
1619624344,Wed Apr 28 2021 15:39:04 GMT+0000 (Coordinated Universal Time),7150,13801,1,0,0,"I am unsatisfied from scheme... And previous home loan scheme..."
1619624946,Wed Apr 28 2021 15:49:06 GMT+0000 (Coordinated Universal Time),7151,13805,1,0,0,"Lock down is better but please provide foods and goods to the very poor families."
1619625568,Wed Apr 28 2021 15:59:28 GMT+0000 (Coordinated Universal Time),7152,13802,1,0,0,"Control the Grocery prices"
1619626127,Wed Apr 28 2021 16:08:47 GMT+0000 (Coordinated Universal Time),7153,13816,1,0,0,"yes hijab must for girls who go out in public"
1619626300,Wed Apr 28 2021 16:11:40 GMT+0000 (Coordinated Universal Time),7154,13819,1,0,0,"Youth come forward from all over the country and educate peoples about covid, using mask, vaccination, social distance,"
1619626664,Wed Apr 28 2021 16:17:44 GMT+0000 (Coordinated Universal Time),7155,13821,1,0,0,"Its your personal problem"
1619626762,Wed Apr 28 2021 16:19:22 GMT+0000 (Coordinated Universal Time),7156,13807,1,0,0,"Shift from parliamentary system to presidential system"
1619626763,Wed Apr 28 2021 16:19:23 GMT+0000 (Coordinated Universal Time),7157,13823,1,0,0,"By force should act upon on SOP"
1619626817,Wed Apr 28 2021 16:20:17 GMT+0000 (Coordinated Universal Time),7158,13821,1,0,0,"Its better than educate peoples"
1619626839,Wed Apr 28 2021 16:20:39 GMT+0000 (Coordinated Universal Time),7159,13807,1,0,0,"Complete overhaul of our judicial system. New and on merit appointments of judges"
1619627028,Wed Apr 28 2021 16:23:48 GMT+0000 (Coordinated Universal Time),7160,13807,1,0,0,"Rollback of obsolete british made legislation and implementation of new laws according to 21st century new era."
1619627070,Wed Apr 28 2021 16:24:30 GMT+0000 (Coordinated Universal Time),7161,13807,1,0,0,"Corruption punishable by death"
1619627218,Wed Apr 28 2021 16:26:58 GMT+0000 (Coordinated Universal Time),7162,13825,1,0,0,"Hi my name is Abdul Rehman Iam an advocate and announce my full support for you"
1619627287,Wed Apr 28 2021 16:28:07 GMT+0000 (Coordinated Universal Time),7163,13807,1,0,0,"Permanent ineligibility/ disqualification from parliament, parliamentary affairs, public offices upon incarceration on any offense"
1619627407,Wed Apr 28 2021 16:30:07 GMT+0000 (Coordinated Universal Time),7164,13807,1,0,0,"New and improved legislation appropriate to address issues of current times"
1619627443,Wed Apr 28 2021 16:30:43 GMT+0000 (Coordinated Universal Time),7165,13833,1,0,0,"Soory"
1619627554,Wed Apr 28 2021 16:32:34 GMT+0000 (Coordinated Universal Time),7166,13807,1,0,0,"Reduces human involvement and make everything digital to minimize corruption"
1619627589,Wed Apr 28 2021 16:33:09 GMT+0000 (Coordinated Universal Time),7167,13829,1,0,0,"Prepare for better Pakistan"
1619627650,Wed Apr 28 2021 16:34:10 GMT+0000 (Coordinated Universal Time),7168,13787,1,0,0,"Well it's a bit before time, our People will misuse it. We need to educate them about it First"
1619627683,Wed Apr 28 2021 16:34:43 GMT+0000 (Coordinated Universal Time),7169,13807,1,0,0,"Improvement in foreign policy"
1619627764,Wed Apr 28 2021 16:36:04 GMT+0000 (Coordinated Universal Time),7170,13787,1,0,0,"Separate the concept of education from job, education should be for Learning the techniques and Skills not for degree or Job"
1619627765,Wed Apr 28 2021 16:36:05 GMT+0000 (Coordinated Universal Time),7171,13840,1,0,0,"Should be massive IT training opportunities For youth"
1619627773,Wed Apr 28 2021 16:36:13 GMT+0000 (Coordinated Universal Time),7172,13807,1,0,0,"Induction of PayPal in online banking and payment processing"
1619627782,Wed Apr 28 2021 16:36:22 GMT+0000 (Coordinated Universal Time),7173,13839,1,0,0,"NAEEM. RAO"
1619627872,Wed Apr 28 2021 16:37:52 GMT+0000 (Coordinated Universal Time),7174,13787,1,0,0,"100% Agree. But first we need to educate people about it. It has many benefits and needs. Our entire banking should be on Profit/loss based"
1619627980,Wed Apr 28 2021 16:39:40 GMT+0000 (Coordinated Universal Time),7175,13787,1,0,0,"Yes there should be a complete ban on immodesty / indecency. Which is a root cause of many problems in our Society"
1619628004,Wed Apr 28 2021 16:40:04 GMT+0000 (Coordinated Universal Time),7176,13807,1,0,0,"Bring in Amazon to promote e-commerce in Pakistan and establish digital market for the benefit of people as well as the government"
1619628033,Wed Apr 28 2021 16:40:33 GMT+0000 (Coordinated Universal Time),7177,13787,1,0,0,"We need our system of education and syllabus based on our history and science based on Quran Majeed"
1619628190,Wed Apr 28 2021 16:43:10 GMT+0000 (Coordinated Universal Time),7178,13842,1,0,0,"Please cancel the exam for the safety of students and their parents"
1619628204,Wed Apr 28 2021 16:43:24 GMT+0000 (Coordinated Universal Time),7179,13787,1,0,0,"Yes, Creative and Productive brains must be promoted, and we should Produce our own Technologies, Machines and all other Products"
1619628288,Wed Apr 28 2021 16:44:48 GMT+0000 (Coordinated Universal Time),7180,13787,1,0,0,"Jobs should be the part of learning practical skills and experience. Asking for experience is senseless"
1619628379,Wed Apr 28 2021 16:46:19 GMT+0000 (Coordinated Universal Time),7181,13787,1,0,0,"Check and balance system based on AI should be installed in every Institution"
1619628567,Wed Apr 28 2021 16:49:27 GMT+0000 (Coordinated Universal Time),7182,13787,1,0,0,"Govt should give Business opportunities to poor people in developed markets and provide business advisory as well. A deal of 50 50 profit."
1619628749,Wed Apr 28 2021 16:52:29 GMT+0000 (Coordinated Universal Time),7183,13847,1,0,0,"Youth major problem is its education system which causes opportunity crisis result in unemployment and lack of entertainment activities."
1619628800,Wed Apr 28 2021 16:53:20 GMT+0000 (Coordinated Universal Time),7184,13846,1,0,0,"Mostly young Generation  are taking  drugs  because  they  don't  even  know  their  destination they  are fed up with the shit  happening ."
1619628997,Wed Apr 28 2021 16:56:37 GMT+0000 (Coordinated Universal Time),7185,13844,1,0,0,"Govt should focus on poor people more actively"
1619629049,Wed Apr 28 2021 16:57:29 GMT+0000 (Coordinated Universal Time),7186,13851,1,0,0,"Im agree"
1619629146,Wed Apr 28 2021 16:59:06 GMT+0000 (Coordinated Universal Time),7187,13852,1,0,0,"Online system should be improved"
1619629181,Wed Apr 28 2021 16:59:41 GMT+0000 (Coordinated Universal Time),7188,13849,1,0,0,"Youth must be trained for entrepreneurship. Must be skilled. Maximum education Budget should be focused on vocational training"
1619629275,Wed Apr 28 2021 17:01:15 GMT+0000 (Coordinated Universal Time),7189,13847,1,0,0,"Educational  system should allow students to go for degrees like ACCA and CA after school ie matric/o levels due to covid-19."
1619629326,Wed Apr 28 2021 17:02:06 GMT+0000 (Coordinated Universal Time),7190,13850,1,0,0,"Inexperienced persons can't be trusted nor can they help the nation.Power should be decentralized but based on merit, performance & results."
1619629399,Wed Apr 28 2021 17:03:19 GMT+0000 (Coordinated Universal Time),7191,13850,1,0,0,"It is not distributed among the needy. It should happen."
1619629503,Wed Apr 28 2021 17:05:03 GMT+0000 (Coordinated Universal Time),7192,13850,1,0,0,"What will happen with this? Facilitate the teachers first! Stop overburdening them. & Changing the entire curriculum in the blink on an eye"
1619629711,Wed Apr 28 2021 17:08:31 GMT+0000 (Coordinated Universal Time),7193,13850,1,0,0,"Reduce the taxes.The price hike needs to stop. Help people with inflation & unemployment.If you want people to live in peace & not to suffer"
1619629805,Wed Apr 28 2021 17:10:05 GMT+0000 (Coordinated Universal Time),7194,13850,1,0,0,"Yes. And The law should be taught at every level in education and general. so people can deal with all the corrupt ones."
1619629949,Wed Apr 28 2021 17:12:29 GMT+0000 (Coordinated Universal Time),7195,13850,1,0,0,"Such question won't inculcate tolerance among people. Government should show such results among themselves first. What happened in TLP case?"
1619629998,Wed Apr 28 2021 17:13:18 GMT+0000 (Coordinated Universal Time),7196,13850,1,0,0,"If only it does responds quickly as won't be asking for bribe. Sure"
1619630056,Wed Apr 28 2021 17:14:16 GMT+0000 (Coordinated Universal Time),7197,13849,1,0,0,"Our universities have least public-private partnership. To make reasearches more productive, private entities should be involved"
1619630165,Wed Apr 28 2021 17:16:05 GMT+0000 (Coordinated Universal Time),7198,13850,1,0,0,"+ A site for people, when a person is harrased through fake/real videos being made and shared on public forums. It should be reported & stop"
1619630300,Wed Apr 28 2021 17:18:20 GMT+0000 (Coordinated Universal Time),7199,13855,1,0,0,"Lawfull society should be maintained"
1619630303,Wed Apr 28 2021 17:18:23 GMT+0000 (Coordinated Universal Time),7200,13850,1,0,0,"Yes, sweden can be taken as an example. Make clean energy through littered trash. make filters mandatory for the industrial waste+smoke"
1619630326,Wed Apr 28 2021 17:18:46 GMT+0000 (Coordinated Universal Time),7201,13850,1,0,0,"Effective not modern"
1619630415,Wed Apr 28 2021 17:20:15 GMT+0000 (Coordinated Universal Time),7202,13850,1,0,0,"In all institutes not just women institutes"
1619630479,Wed Apr 28 2021 17:21:19 GMT+0000 (Coordinated Universal Time),7203,13860,1,0,0,"Youth are experienced but still job less plz make some space for youth make job chance for youth ,we want to do work for plz save our future"
1619630501,Wed Apr 28 2021 17:21:41 GMT+0000 (Coordinated Universal Time),7204,13850,1,0,0,"Meaning?? Cater inflation and unemployment. The youth will find it's way! But stop corruption and low wages and extensive unpaid internships"
1619630528,Wed Apr 28 2021 17:22:08 GMT+0000 (Coordinated Universal Time),7205,13861,1,0,0,"Yes agree"
1619630553,Wed Apr 28 2021 17:22:33 GMT+0000 (Coordinated Universal Time),7206,13850,1,0,0,"Everything goes hand in hand."
1619630646,Wed Apr 28 2021 17:24:06 GMT+0000 (Coordinated Universal Time),7207,13850,1,0,0,"After catering the financial needs.. perhsps"
1619630698,Wed Apr 28 2021 17:24:58 GMT+0000 (Coordinated Universal Time),7208,13850,1,0,0,"Ans stop imposing heavy taxes on them"
1619630765,Wed Apr 28 2021 17:26:05 GMT+0000 (Coordinated Universal Time),7209,13863,1,0,0,"To save the money of Peoples govt should take action against WAPDA employees, to bane on Free units that given by theirs employees."
1619630956,Wed Apr 28 2021 17:29:16 GMT+0000 (Coordinated Universal Time),7210,13862,1,0,0,"This time Pak govt doing best for the peoples.im always stand with PM Imran Khan."
1619630998,Wed Apr 28 2021 17:29:58 GMT+0000 (Coordinated Universal Time),7211,13862,1,0,0,"Always love ur country and there's people's"
1619631051,Wed Apr 28 2021 17:30:51 GMT+0000 (Coordinated Universal Time),7212,13850,1,0,0,"And Army should not intervene"
1619631126,Wed Apr 28 2021 17:32:06 GMT+0000 (Coordinated Universal Time),7213,13849,1,0,0,"Need to transform the educational sector by providing easy & free access to get vocational trainig for every human in all areas of Pakistan"
1619631146,Wed Apr 28 2021 17:32:26 GMT+0000 (Coordinated Universal Time),7214,13850,1,0,0,"Agreed strongly"
1619631195,Wed Apr 28 2021 17:33:15 GMT+0000 (Coordinated Universal Time),7215,13865,1,0,0,"Hahahahahaha what a joke, still we are struggling for fare elections and you are talking about a fare aptitude test."
1619631207,Wed Apr 28 2021 17:33:27 GMT+0000 (Coordinated Universal Time),7216,13850,1,0,0,"What level exists after university level?"
1619631262,Wed Apr 28 2021 17:34:22 GMT+0000 (Coordinated Universal Time),7217,13865,1,0,0,"Govt should focus on IT sector, low investment high potential."
1619631381,Wed Apr 28 2021 17:36:21 GMT+0000 (Coordinated Universal Time),7218,13850,1,0,0,"Biodegradable stuff should be used instead of plaatic"
1619631415,Wed Apr 28 2021 17:36:55 GMT+0000 (Coordinated Universal Time),7219,13850,1,0,0,"Biodegeneratabe stuff should be used instead of plastic"
1619631453,Wed Apr 28 2021 17:37:33 GMT+0000 (Coordinated Universal Time),7220,13871,1,0,0,"Smart lock Only way"
1619631479,Wed Apr 28 2021 17:37:59 GMT+0000 (Coordinated Universal Time),7221,13864,1,0,0,"Awareness with enforcement of sops at will"
1619631576,Wed Apr 28 2021 17:39:36 GMT+0000 (Coordinated Universal Time),7222,13850,1,0,0,"Government should clearly show where the taxes are being used!"
1619631598,Wed Apr 28 2021 17:39:58 GMT+0000 (Coordinated Universal Time),7223,9670,1,0,0,"Social protection programmes for marginalised groups can be launched."
1619631649,Wed Apr 28 2021 17:40:49 GMT+0000 (Coordinated Universal Time),7224,13865,1,0,0,"Parliament is already strong, if politicians are not corrupt"
1619631654,Wed Apr 28 2021 17:40:54 GMT+0000 (Coordinated Universal Time),7225,9670,1,0,0,"Instead of giving cash to youth, skills can be developed."
1619631694,Wed Apr 28 2021 17:41:34 GMT+0000 (Coordinated Universal Time),7226,13850,1,0,0,"Maintenance of roads, electric poles, sewerage systems is something which should be done by GOP as we pay heavy taxes to them in all forms."
1619631765,Wed Apr 28 2021 17:42:45 GMT+0000 (Coordinated Universal Time),7227,13875,1,0,0,"Inam khan"
1619631812,Wed Apr 28 2021 17:43:32 GMT+0000 (Coordinated Universal Time),7228,13850,1,0,0,"Stop child labour and pay them stipend instead"
1619631860,Wed Apr 28 2021 17:44:20 GMT+0000 (Coordinated Universal Time),7229,13875,1,0,0,"Inam khan grom pakistan peshawar house no 205 and going to germany i like and i caming"
